"sim","n1","n0","prop_obs_s0","prop_obs_s1","delta.s.true","delta.true","R.true","betahat1","betahat1_star","R.model","betahat1_star.complete","R.model.complete","betahat1_star.ipw","R.model.ipw","betahat1_star.smle","R.model.smle"
"4-891",1000,1000,0.3,0.5,6,12,0.5,10.899247506515,5.91030061884263,0.457733149439011,5.97568860250113,0.451733837686579,6.04207307651336,0.451733837686579,5.97836294126923,0.451488468566692
"4-892",1000,1000,0.3,0.5,6,12,0.5,11.7761407954811,6.26147383817364,0.468291527171927,6.08510811378408,0.483268057043007,6.04429836839424,0.483268057043007,6.08649620188753,0.483150184122875
"4-893",1000,1000,0.3,0.5,6,12,0.5,11.6789869357691,6.12616635243714,0.475453959651705,6.20583724770685,0.468632229675648,6.28821805843103,0.468632229675648,6.15620929325506,0.472881566944773
"4-894",1000,1000,0.3,0.5,6,12,0.5,12.1317509630405,6.23717453753,0.485880104485198,6.11801463748309,0.495702256325433,6.05599209363056,0.495702256325433,6.14343063249907,0.493607258242023
"4-895",1000,1000,0.3,0.5,6,12,0.5,11.824527776464,6.15527680831982,0.479448403802517,6.03737910203643,0.489419009691579,6.21359338766692,0.489419009691579,6.07849942580181,0.485941465002883
"4-896",1000,1000,0.3,0.5,6,12,0.5,11.4722735269728,6.03255641926972,0.474162082599723,5.96899401543805,0.479702606340046,6.07600787511911,0.479702606340046,5.9581009027518,0.480652122812142
"4-897",1000,1000,0.3,0.5,6,12,0.5,12.4764590766362,5.96917511829565,0.521564966339392,5.95914585190843,0.522368821529844,6.14614887590689,0.522368821529844,5.9927589959682,0.519674696229284
"4-898",1000,1000,0.3,0.5,6,12,0.5,12.4413058436696,6.25362081951154,0.497350125614547,6.30775780216603,0.492998734905666,6.26081456388114,0.492998734905666,6.31717441584038,0.492241851842692
"4-899",1000,1000,0.3,0.5,6,12,0.5,11.9754160669518,6.10632698609283,0.490094794873617,6.04430657283851,0.495273772614981,6.04175267705676,0.495273772614981,6.08144341669593,0.492172682544306
"4-900",1000,1000,0.3,0.5,6,12,0.5,12.386033215897,6.37863106997427,0.485014212477039,6.4482666183493,0.479392109971642,6.37620974359684,0.479392109971642,6.34250964764741,0.487930515194563
"4-901",1000,1000,0.3,0.5,6,12,0.5,12.4789681079482,6.14494271092198,0.507576054545077,5.98334098903965,0.520525981212444,6.02248728433909,0.520525981212444,5.99431785328851,0.51964635205129
"4-902",1000,1000,0.3,0.5,6,12,0.5,11.5234903815891,6.31103614555574,0.452332935892517,6.30335733210285,0.452999297663005,6.34285033581186,0.452999297663005,6.34719246737555,0.449195316940053
"4-903",1000,1000,0.3,0.5,6,12,0.5,12.1762154967438,6.42585059296585,0.472262083840069,6.484440674635,0.467450237196519,6.486521602618,0.467450237196519,6.43903411390682,0.471179356539086
"4-904",1000,1000,0.3,0.5,6,12,0.5,11.371817653453,6.15900234286418,0.458397722285491,6.24464808754862,0.450866319013435,6.34462053890578,0.450866319013435,6.18628719664333,0.455998382565964
"4-905",1000,1000,0.3,0.5,6,12,0.5,11.893093517571,6.14888446289864,0.482986957614164,6.2276366818251,0.476365281024293,6.2563490196714,0.476365281024293,6.26439597410354,0.473274471032415
"4-906",1000,1000,0.3,0.5,6,12,0.5,11.951674029934,6.39991875623912,0.464516958861999,6.40314650177235,0.464246892465849,6.37504067535134,0.464246892465849,6.4264567819641,0.462296514624773
"4-907",1000,1000,0.3,0.5,6,12,0.5,11.2260928619497,6.10135067077605,0.456502743580872,6.19101056362133,0.448516002873499,6.15097875866544,0.448516002873499,6.24735961843693,0.443496531227527
"4-908",1000,1000,0.3,0.5,6,12,0.5,12.8323947448426,6.45313353532937,0.497121646922302,6.54388664117699,0.490049459099831,6.58917315705815,0.490049459099831,6.47563293850873,0.495368318441786
"4-909",1000,1000,0.3,0.5,6,12,0.5,11.4386538271102,6.307325287412,0.448595491852084,6.32955244021162,0.446652330258458,6.38037349813993,0.446652330258458,6.3241091560891,0.447128197804132
"4-910",1000,1000,0.3,0.5,6,12,0.5,12.1213870598121,6.24356235921472,0.48491353931639,6.0610871194343,0.49996752933255,6.03851153093454,0.49996752933255,6.11054087416419,0.495887653449875
"4-911",1000,1000,0.3,0.5,6,12,0.5,11.8942826886354,6.38573493228046,0.463125679837607,6.48335629300109,0.454918260922475,6.44785726358251,0.454918260922475,6.5072438586167,0.452909937575794
"4-912",1000,1000,0.3,0.5,6,12,0.5,11.2814899320701,6.01628239046738,0.466712072014105,6.08604153944057,0.460528567052152,6.07232881774628,0.460528567052152,6.09592860208872,0.459652170165953
"4-913",1000,1000,0.3,0.5,6,12,0.5,12.0285787371405,6.18321221579684,0.485956541423719,6.20330829555673,0.48428584697186,6.07839354259897,0.48428584697186,6.27868496407322,0.478019381900326
"4-914",1000,1000,0.3,0.5,6,12,0.5,11.444659030966,6.05303708949888,0.471103763500418,6.03666036264098,0.472534712802935,6.12956844539403,0.472534712802935,6.05879025003467,0.470601069578281
"4-915",1000,1000,0.3,0.5,6,12,0.5,12.1542286143388,6.20145309230162,0.489769915551404,6.32979385594036,0.479210564751689,6.24194276296915,0.479210564751689,6.31616678014906,0.480331744566854
"4-916",1000,1000,0.3,0.5,6,12,0.5,12.0126889879453,6.38505147198611,0.468474420806741,6.29753114256484,0.47576007762422,6.38245545512615,0.47576007762422,6.3846653494205,0.468506563698812
"4-917",1000,1000,0.3,0.5,6,12,0.5,12.4125784976846,6.18708551149088,0.501547119106235,6.19333469764057,0.501043663184417,6.1099248648208,0.501043663184417,6.24402936341431,0.496959526614147
"4-918",1000,1000,0.3,0.5,6,12,0.5,12.0351105174394,6.32224085810655,0.474683606025442,6.31335592677632,0.475421856938663,6.41212146749757,0.475421856938663,6.25388219309539,0.480363542650211
"4-919",1000,1000,0.3,0.5,6,12,0.5,12.4733481673554,6.2050204120268,0.502537704490103,6.24407765026965,0.49940644913518,6.1901204897212,0.49940644913518,6.22879708279175,0.500631506535396
"4-920",1000,1000,0.3,0.5,6,12,0.5,12.476040449821,6.28334426503339,0.496367113403872,6.31254223891458,0.494026789645014,6.24530175245343,0.494026789645014,6.2782451704222,0.49677582437525
"4-921",1000,1000,0.3,0.5,6,12,0.5,10.5922156313981,5.90662929783514,0.442361305379175,5.81932401446519,0.450603705874795,5.82124685624598,0.450603705874795,5.84282198826042,0.448385286743903
"4-922",1000,1000,0.3,0.5,6,12,0.5,11.09079051615,5.94205039389722,0.464235629981053,6.04034867383927,0.455372575557753,5.9062398480762,0.455372575557753,6.12066879498371,0.448130519995755
"4-923",1000,1000,0.3,0.5,6,12,0.5,12.6706158274041,6.39202220845671,0.495523951201172,6.50408930142023,0.48667930667165,6.45646724420186,0.48667930667165,6.48127823388404,0.488479619130564
"4-924",1000,1000,0.3,0.5,6,12,0.5,11.8607926744033,5.87675116990006,0.504522898997921,5.97147088928028,0.496536947132779,5.91318679347984,0.496536947132779,5.93484294830582,0.499625100005858
"4-925",1000,1000,0.3,0.5,6,12,0.5,12.1618414159329,6.20851342285239,0.489508766763003,6.32987329831129,0.479530024950113,6.22169792109028,0.479530024950113,6.30260270150836,0.481772333155778
"4-926",1000,1000,0.3,0.5,6,12,0.5,11.9991865479843,6.39153677278182,0.467335827539452,6.46536238435247,0.461183276174788,6.5029936177762,0.461183276174788,6.50785512566405,0.457641974342231
"4-927",1000,1000,0.3,0.5,6,12,0.5,11.8780038563132,6.15888847973904,0.481487920509001,6.25018666339476,0.473801596715867,6.26432138020906,0.473801596715867,6.27025228282644,0.472112287664076
"4-928",1000,1000,0.3,0.5,6,12,0.5,12.5012532713725,6.19667214033312,0.504315926906038,6.17048912960757,0.506410357772862,6.01355714341349,0.506410357772862,6.15369874435383,0.507753453932044
"4-929",1000,1000,0.3,0.5,6,12,0.5,11.5801004635385,6.10276579706074,0.472995435896594,6.10765130223048,0.472573547918581,6.13504811669759,0.472573547918581,6.11130147515947,0.472258337101501
"4-930",1000,1000,0.3,0.5,6,12,0.5,11.7925261408053,6.25403547476175,0.46966108871948,6.42869455486128,0.454850090803168,6.49291388600704,0.454850090803168,6.44526015699232,0.453445336475449
"4-931",1000,1000,0.3,0.5,6,12,0.5,11.6400973152825,6.23822283275436,0.464074683932058,6.13302370366624,0.473112334240188,6.05149084742684,0.473112334240188,6.15181910402787,0.471497622622876
"4-932",1000,1000,0.3,0.5,6,12,0.5,12.3248362923899,6.12480075924462,0.503052161185586,6.20533973157634,0.496517472170572,6.15444275371693,0.496517472170572,6.12608014492764,0.50294835569457
"4-933",1000,1000,0.3,0.5,6,12,0.5,11.8961852939218,6.27065815522554,0.472884962675434,6.33203422033342,0.467725656259852,6.42302559924158,0.467725656259852,6.37267482284399,0.464309384446119
"4-934",1000,1000,0.3,0.5,6,12,0.5,11.6168516847213,6.23204583638979,0.463534010287287,6.28524513473255,0.458954516652817,6.37229931761463,0.458954516652817,6.25109333184988,0.461894366778268
"4-935",1000,1000,0.3,0.5,6,12,0.5,12.2112725266694,6.2063475135024,0.491752599907362,6.21730015148666,0.490855671437349,6.19184064181192,0.490855671437349,6.24163238791336,0.488863066950507
"4-936",1000,1000,0.3,0.5,6,12,0.5,12.0756760926174,6.07310994363488,0.497079095443133,6.18957278588316,0.48743467956488,6.09347229810858,0.48743467956488,6.08094667108729,0.496430127435685
"4-937",1000,1000,0.3,0.5,6,12,0.5,12.2580154963679,6.33208663160797,0.483432972206292,6.26383154199323,0.489001172836725,6.1990695248079,0.489001172836725,6.33752349455156,0.482989436876678
"4-938",1000,1000,0.3,0.5,6,12,0.5,11.858105537147,6.31554668330223,0.467406773913589,6.34560450808731,0.464871982441973,6.25590548075436,0.464871982441973,6.29440229164266,0.469189891089713
"4-939",1000,1000,0.3,0.5,6,12,0.5,12.4383307061807,6.16705381993207,0.504189592187993,6.22688792466538,0.499379131190717,6.24218264498433,0.499379131190717,6.18186704292345,0.502998658827135
"4-940",1000,1000,0.3,0.5,6,12,0.5,11.8300036572919,6.36069711038004,0.462325008964863,6.1834985695405,0.477303748276605,6.04773233218,0.477303748276605,6.20390608840876,0.475578683816826
"4-941",1000,1000,0.3,0.5,6,12,0.5,11.4381886754886,6.17919591546723,0.459774961685246,6.18576166381011,0.459200941748248,6.22957810310835,0.459200941748248,6.23325208521971,0.455049023751706
"4-942",1000,1000,0.3,0.5,6,12,0.5,11.355928164114,6.1574826276853,0.457773724992061,6.08256411685577,0.464371029038619,6.02341875060916,0.464371029038619,6.07742842824212,0.464823276405758
"4-943",1000,1000,0.3,0.5,6,12,0.5,12.4916873567753,5.99460026258403,0.520112848539019,6.19612081647554,0.503980476015126,6.04153839478124,0.503980476015126,6.10845603784912,0.510998325255394
"4-944",1000,1000,0.3,0.5,6,12,0.5,11.4440025396257,6.26456752507074,0.452589467419357,6.38488596542232,0.442075799676365,6.41423428620628,0.442075799676365,6.36018988760215,0.444233792715484
"4-945",1000,1000,0.3,0.5,6,12,0.5,11.7988219165748,5.93207262931847,0.497231785405185,6.05186791846053,0.487078628590963,6.04721202060876,0.487078628590963,6.0682933416208,0.485686504591092
"4-946",1000,1000,0.3,0.5,6,12,0.5,12.0735772570332,6.22218568499904,0.484644397220845,6.13932421653796,0.491507439275164,6.21044724767824,0.491507439275164,6.21516140107663,0.485226187006331
"4-947",1000,1000,0.3,0.5,6,12,0.5,11.5901201983216,6.00850354265048,0.481584018126006,5.94368196803304,0.487176848356259,6.02004747592232,0.487176848356259,5.96807032592926,0.4850726115167
"4-948",1000,1000,0.3,0.5,6,12,0.5,12.0497873694363,6.14784832347708,0.489796115484097,6.15172110430842,0.489474717212693,6.13941857715458,0.489474717212693,6.16392122259341,0.488462241397896
"4-949",1000,1000,0.3,0.5,6,12,0.5,11.3765584181833,6.02802693668165,0.470136159363718,6.10460433970302,0.463405002171313,5.92422250671516,0.463405002171313,6.06419026451021,0.466957401210394
"4-950",1000,1000,0.3,0.5,6,12,0.5,12.0198016671417,6.20814858189147,0.483506570756275,6.31880636781461,0.474300280254357,6.18505079981738,0.474300280254357,6.28635271042521,0.477000296301886
"4-951",1000,1000,0.3,0.5,6,12,0.5,11.979822668626,6.27013638279659,0.476608581259099,6.3167816602364,0.472714927844515,6.29943474468787,0.472714927844515,6.35243442931652,0.469738859661678
"4-952",1000,1000,0.3,0.5,6,12,0.5,12.5000387198891,6.23524482107837,0.501181959448066,6.31736304818005,0.494612521629365,6.38089193767125,0.494612521629365,6.33710307831847,0.493033324109999
"4-953",1000,1000,0.3,0.5,6,12,0.5,12.9004264859522,6.26560303244871,0.514310395918184,6.26255854485696,0.514546394905896,6.12109298841859,0.514546394905896,6.24458175636406,0.515939898330955
"4-954",1000,1000,0.3,0.5,6,12,0.5,11.8760527203231,6.3395096608249,0.466193876861431,6.32612426766105,0.46732096794793,6.30277822241446,0.46732096794793,6.2568489201844,0.473154164306017
"4-955",1000,1000,0.3,0.5,6,12,0.5,12.6547293027882,6.1648086247357,0.512845476404033,6.13800603172635,0.51496346663267,5.93595893412856,0.51496346663267,6.15027667284252,0.513993817988075
"4-956",1000,1000,0.3,0.5,6,12,0.5,11.8902666889682,5.97984635548874,0.497080552361635,6.03658719696983,0.492308511248904,6.0148767058217,0.492308511248904,6.08808387496963,0.487977516886298
"4-957",1000,1000,0.3,0.5,6,12,0.5,12.5828187539641,6.28913112503476,0.500181060539123,6.44036468888374,0.488162007669802,6.44924465551576,0.488162007669802,6.43802141270851,0.488348235908565
"4-958",1000,1000,0.3,0.5,6,12,0.5,12.4933554275978,6.15212183965826,0.507568493083271,6.19337939448092,0.504266133275951,6.21183198265882,0.504266133275951,6.13434047392488,0.508991758901363
"4-959",1000,1000,0.3,0.5,6,12,0.5,11.8519673054002,6.13748578018396,0.482154681831809,6.23185626027744,0.474192250139099,6.06290193330549,0.474192250139099,6.2471774963169,0.472899533441131
"4-960",1000,1000,0.3,0.5,6,12,0.5,12.3894045977636,6.25928914471766,0.494786928998385,6.17243522903683,0.501797267146233,6.19819741345692,0.501797267146233,6.17698749897557,0.501429834643499
"4-961",1000,1000,0.3,0.5,6,12,0.5,10.9944722332246,5.97323570972023,0.45670555320796,5.84185779464797,0.468655004921999,5.89350199759408,0.468655004921999,5.87052991986221,0.466047137567748
"4-962",1000,1000,0.3,0.5,6,12,0.5,11.8615797514566,6.07874089859713,0.487526870284654,6.10709621534702,0.485136352550588,5.96155423493341,0.485136352550588,6.16413651287151,0.480327524492295
"4-963",1000,1000,0.3,0.5,6,12,0.5,12.1084863845857,6.42714751962636,0.469203060110946,6.36331651411181,0.474474652569918,6.2495186738583,0.474474652569918,6.41053948781949,0.470574662743956
"4-964",1000,1000,0.3,0.5,6,12,0.5,11.7972192795832,5.95412954296941,0.495293814426769,5.89546297651077,0.500266729235615,5.86312129840215,0.500266729235615,5.88438595343206,0.501205681273057
"4-965",1000,1000,0.3,0.5,6,12,0.5,12.582034623158,6.27317457667756,0.501418112049112,6.26358195154287,0.502180518561413,6.16092085263,0.502180518561413,6.24418931490061,0.503721814323432
"4-966",1000,1000,0.3,0.5,6,12,0.5,11.4013584694592,6.05473102730188,0.468946525668788,6.11329656150146,0.463809810218917,6.19198873941564,0.463809810218917,6.14712748296009,0.460842539121421
"4-967",1000,1000,0.3,0.5,6,12,0.5,12.4125071367185,6.36482389537306,0.48722495582341,6.31323761741345,0.491380947630013,6.22456498802031,0.491380947630013,6.34450618331856,0.488861829972259
"4-968",1000,1000,0.3,0.5,6,12,0.5,11.9409959207285,6.32662399583108,0.470176186489719,6.4342179375327,0.461165720158778,6.37062190870166,0.461165720158778,6.42164324288365,0.462218789327592
"4-969",1000,1000,0.3,0.5,6,12,0.5,12.6130062234257,6.19439490363494,0.50888830197116,6.15963419102702,0.51164424389271,6.1247045428252,0.51164424389271,6.14465222098394,0.512832063019863
"4-970",1000,1000,0.3,0.5,6,12,0.5,12.337331124044,5.68810849006689,0.53895146098645,5.73517042328777,0.535136865046072,5.71383846675706,0.535136865046072,5.80923197043046,0.529133820595205
"4-971",1000,1000,0.3,0.5,6,12,0.5,11.9747067492321,6.23909351536826,0.478977343994804,6.14787589435994,0.486594868408432,5.89157283391134,0.486594868408432,6.12109128237076,0.488831633996942
"4-972",1000,1000,0.3,0.5,6,12,0.5,11.2177484307721,5.93777947815714,0.470679921661568,6.03268897676796,0.462219266727421,6.0120304659328,0.462219266727421,6.06243085797495,0.459567943122641
"4-973",1000,1000,0.3,0.5,6,12,0.5,12.6341476605269,6.25702211717792,0.504753127373455,6.26703269771797,0.503960784208801,6.37907557990733,0.503960784208801,6.27503504314468,0.503327393999843
"4-974",1000,1000,0.3,0.5,6,12,0.5,12.0753984182935,6.2760516682092,0.480261317199988,6.28050750371664,0.47989231608275,6.3495051936281,0.47989231608275,6.23563808052461,0.483608087739945
"4-975",1000,1000,0.3,0.5,6,12,0.5,11.8747978694757,6.11756255909521,0.484828068120597,6.0192783418053,0.493104774669224,6.0041019564824,0.493104774669224,6.05113119709484,0.490422383302259
"4-976",1000,1000,0.3,0.5,6,12,0.5,11.7115465554351,6.42707050100141,0.45121931842394,6.24828989021264,0.46648464738306,6.1430668930542,0.46648464738306,6.29079504605648,0.46285530981926
"4-977",1000,1000,0.3,0.5,6,12,0.5,11.8829214048259,6.25294468432212,0.473787255566409,6.44259232538008,0.457827574054005,6.39519710195451,0.457827574054005,6.47484234395005,0.455113593419842
"4-978",1000,1000,0.3,0.5,6,12,0.5,11.8592750791537,6.00740418012307,0.493442546865032,6.07253137252925,0.487950879628081,6.08285088244204,0.487950879628081,6.04292912261939,0.490447006053371
"4-979",1000,1000,0.3,0.5,6,12,0.5,11.7635743787868,6.09605113966448,0.481785812426413,6.11467977516709,0.480202226102837,6.25675135736528,0.480202226102837,6.13471915207348,0.47849871522586
"4-980",1000,1000,0.3,0.5,6,12,0.5,12.3808173704573,6.22049067851519,0.497570274046825,6.24493081103199,0.495596241817328,6.07442744848209,0.495596241817328,6.28384076801126,0.492453480251996
"4-981",1000,1000,0.3,0.5,6,12,0.5,12.3633615183416,6.04871408696825,0.510754896393289,6.28468416873449,0.491668656666643,6.30440203991793,0.491668656666643,6.29756931179794,0.490626452809357
"4-982",1000,1000,0.3,0.5,6,12,0.5,11.746085362815,5.80279490815026,0.505980526370055,5.83754852636778,0.503021785892352,5.74862604179556,0.503021785892352,5.8764295711319,0.499711658001812
"4-983",1000,1000,0.3,0.5,6,12,0.5,12.0648513723876,6.29696297755859,0.478073721490656,6.33352587124407,0.475043191519175,6.42273298809153,0.475043191519175,6.2999920440413,0.477822656111629
"4-984",1000,1000,0.3,0.5,6,12,0.5,11.9201625610296,6.27401807120773,0.47366338008516,6.32459947581454,0.469420031527804,6.28357768711838,0.469420031527804,6.36128197643068,0.466342682504387
"4-985",1000,1000,0.3,0.5,6,12,0.5,12.4937657162407,6.25342492110195,0.499476373806729,6.26946050292877,0.498192887130973,6.29998432113984,0.498192887130973,6.29767677997116,0.495934458592833
"4-986",1000,1000,0.3,0.5,6,12,0.5,12.6098547610108,6.42872606310985,0.490182386320006,6.35992131857412,0.495638812729331,6.34075068078566,0.495638812729331,6.33038198681734,0.497981371967056
